,Data,Hora,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB)",PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB),PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB),RADIACAO GLOBAL (Kj/m²),"TEMPERATURA DO AR - BULBO SECO, HORARIA (°C)",TEMPERATURA DO PONTO DE ORVALHO (°C),TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C),TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%),"UMIDADE RELATIVA DO AR, HORARIA (%)","VENTO, DIREÇÃO HORARIA (gr) (° (gr))","VENTO, RAJADA MAXIMA (m/s)","VENTO, VELOCIDADE HORARIA (m/s)",region,state,station,station_code,latitude,longitude,height
31,2017-10-25,04:00,0.0,1008.9,1009.3,1008.8,-9999,24.9,22.7,25.3,24.9,22.7,22.7,88,86,88,68,3.7,1.0,N,PA,BREVES,A228,-1.68027777,-50.47805554,11.0
32,2017-10-25,08:00,0.0,1008.2,1008.3,1008.1,-9999,23.7,22.3,24.1,23.7,22.6,22.2,92,91,92,26,1.5,0.3,N,PA,BREVES,A228,-1.68027777,-50.47805554,11.0
33,2017-10-25,12:00,0.0,1010.9,1011.0,1010.2,1450,29.3,23.9,29.3,27.2,23.9,23.3,81,72,73,36,5.2,1.8,N,PA,BREVES,A228,-1.68027777,-50.47805554,11.0
34,2017-10-25,16:00,0.0,1008.7,1010.0,1008.7,2482,32.9,22.3,33.0,31.0,23.0,21.6,60,53,54,68,6.2,1.6,N,PA,BREVES,A228,-1.68027777,-50.47805554,11.0
35,2017-10-25,20:00,0.0,1007.5,1007.6,1007.4,389,26.4,22.6,26.5,26.2,23.2,22.4,83,79,80,142,2.8,0.4,N,PA,BREVES,A228,-1.68027777,-50.47805554,11.0
36,2017-10-26,00:00,0.0,1009.3,1009.3,1008.7,-9999,24.3,22.6,24.8,24.3,22.8,22.6,90,88,90,126,1.8,0.3,N,PA,BREVES,A228,-1.68027777,-50.47805554,11.0
37,2017-10-26,04:00,0.0,1008.7,1009.1,1008.7,-9999,24.1,22.4,24.6,24.1,22.5,22.4,90,88,90,97,2.4,0.8,N,PA,BREVES,A228,-1.68027777,-50.47805554,11.0
38,2017-10-26,08:00,0.0,1008.2,1008.6,1008.1,-9999,23.4,22.1,23.4,23.2,22.1,21.8,92,92,92,30,2.1,0.7,N,PA,BREVES,A228,-1.68027777,-50.47805554,11.0
39,2017-10-26,12:00,0.0,1011.6,1011.6,1010.8,907,27.6,23.3,27.7,26.2,23.7,23.2,84,77,77,82,4.7,1.8,N,PA,BREVES,A228,-1.68027777,-50.47805554,11.0
40,2017-10-26,16:00,0.0,1009.7,1010.2,1009.6,1919,30.5,22.3,31.2,30.2,22.9,21.8,64,59,62,89,7.5,2.4,N,PA,BREVES,A228,-1.68027777,-50.47805554,11.0
41,2017-10-26,20:00,0.0,1007.9,1008.1,1007.6,510,26.6,22.8,28.2,26.6,25.2,22.7,89,75,80,40,8.6,1.9,N,PA,BREVES,A228,-1.68027777,-50.47805554,11.0
42,2017-10-27,00:00,0.0,1009.9,1010.0,1009.5,-9999,25.0,23.6,25.4,25.0,23.9,23.6,92,91,92,42,0.7,0.3,N,PA,BREVES,A228,-1.68027777,-50.47805554,11.0
43,2017-10-27,04:00,0.0,1008.4,1009.2,1008.4,-9999,24.0,22.6,24.1,23.9,22.7,22.5,92,91,91,50,2.2,0.8,N,PA,BREVES,A228,-1.68027777,-50.47805554,11.0
44,2017-10-27,08:00,0.0,1008.1,1008.1,1007.9,-9999,23.0,21.8,23.1,22.9,21.9,21.7,93,93,93,55,1.4,0.5,N,PA,BREVES,A228,-1.68027777,-50.47805554,11.0
45,2017-10-27,12:00,0.0,1010.6,1010.7,1010.2,1147,27.4,24.0,27.5,25.4,24.4,23.1,90,81,82,89,3.6,1.2,N,PA,BREVES,A228,-1.68027777,-50.47805554,11.0
46,2017-10-27,16:00,0.0,1008.9,1009.8,1008.8,2424,31.0,22.3,32.4,30.9,23.7,21.7,63,56,60,67,5.7,2.0,N,PA,BREVES,A228,-1.68027777,-50.47805554,11.0
47,2017-10-27,20:00,0.0,1006.9,1007.0,1006.7,615,29.1,23.9,29.9,29.0,24.1,22.6,74,66,74,12,2.5,0.8,N,PA,BREVES,A228,-1.68027777,-50.47805554,11.0
48,2017-10-28,00:00,0.6,1010.0,1010.0,1009.0,-9999,22.8,20.9,23.5,22.7,21.6,20.7,90,88,89,349,3.4,1.0,N,PA,BREVES,A228,-1.68027777,-50.47805554,11.0
49,2017-10-28,04:00,0.0,1009.0,1010.0,1009.0,-9999,22.9,21.5,23.0,22.7,21.6,21.4,92,91,92,202,1.1,0.2,N,PA,BREVES,A228,-1.68027777,-50.47805554,11.0
50,2017-10-28,08:00,0.0,1008.1,1008.1,1007.2,-9999,22.8,21.6,22.8,22.3,21.6,21.1,93,92,93,31,0.5,0.2,N,PA,BREVES,A228,-1.68027777,-50.47805554,11.0
51,2017-10-28,12:00,0.0,1010.5,1010.5,1009.9,1492,28.3,23.7,28.3,26.9,24.1,23.3,83,74,76,83,6.2,2.6,N,PA,BREVES,A228,-1.68027777,-50.47805554,11.0
52,2017-10-28,16:00,0.0,1008.9,1010.1,1008.9,2497,31.1,23.1,31.9,29.8,24.9,22.6,74,60,62,115,5.2,1.4,N,PA,BREVES,A228,-1.68027777,-50.47805554,11.0
53,2017-10-28,20:00,0.0,1007.0,1007.7,1007.0,303,26.6,24.6,26.7,26.0,24.7,23.1,89,83,89,85,4.1,0.3,N,PA,BREVES,A228,-1.68027777,-50.47805554,11.0
54,2017-10-29,00:00,0.0,1009.0,1009.0,1008.7,-9999,24.5,22.7,24.7,24.4,22.7,22.4,90,88,90,69,2.3,0.7,N,PA,BREVES,A228,-1.68027777,-50.47805554,11.0
55,2017-10-29,04:00,0.0,1008.4,1008.9,1008.4,-9999,23.6,22.2,23.8,23.5,22.3,22.1,92,91,92,331,1.7,0.3,N,PA,BREVES,A228,-1.68027777,-50.47805554,11.0
56,2017-10-29,08:00,0.0,1008.3,1008.3,1007.6,-9999,22.6,21.4,22.8,22.6,21.6,21.3,93,93,93,10,0.5,0.2,N,PA,BREVES,A228,-1.68027777,-50.47805554,11.0
57,2017-10-29,12:00,0.0,1010.8,1010.8,1010.3,1401,27.6,23.2,27.9,26.3,23.9,22.8,85,76,77,73,5.5,2.5,N,PA,BREVES,A228,-1.68027777,-50.47805554,11.0
58,2017-10-29,16:00,0.0,1008.3,1009.5,1008.3,2728,32.4,22.1,32.6,29.8,23.7,21.6,67,54,55,105,5.5,1.4,N,PA,BREVES,A228,-1.68027777,-50.47805554,11.0
59,2017-10-29,20:00,0.0,1005.5,1005.8,1005.5,604,29.7,25.1,30.1,27.7,26.3,24.6,89,73,76,112,1.8,0.6,N,PA,BREVES,A228,-1.68027777,-50.47805554,11.0
60,2017-10-30,00:00,0.0,1008.0,1008.0,1007.2,-9999,27.3,23.2,27.3,26.3,24.7,23.2,91,78,78,60,5.0,1.6,N,PA,BREVES,A228,-1.68027777,-50.47805554,11.0
61,2017-10-30,04:00,0.0,1007.7,1008.1,1007.7,-9999,24.9,22.3,25.2,24.9,22.4,22.2,86,84,85,73,3.6,1.0,N,PA,BREVES,A228,-1.68027777,-50.47805554,11.0
62,2017-10-30,08:00,0.0,1007.3,1007.3,1006.8,-9999,22.9,21.6,23.1,22.8,21.7,21.5,93,92,92,348,0.6,0.4,N,PA,BREVES,A228,-1.68027777,-50.47805554,11.0
63,2017-10-30,12:00,0.0,1010.3,1010.3,1009.8,1403,28.0,22.9,28.1,26.5,23.7,22.8,81,73,74,61,5.5,2.4,N,PA,BREVES,A228,-1.68027777,-50.47805554,11.0
64,2017-10-30,16:00,0.0,1008.1,1009.1,1008.1,2327,31.5,21.5,31.8,30.7,22.3,21.0,59,53,55,86,6.1,2.6,N,PA,BREVES,A228,-1.68027777,-50.47805554,11.0
65,2017-10-30,20:00,0.0,1005.6,1005.6,1005.2,407,30.2,22.4,31.9,30.2,22.9,21.4,63,56,63,79,5.7,1.1,N,PA,BREVES,A228,-1.68027777,-50.47805554,11.0
66,2017-10-31,00:00,0.0,1007.9,1007.9,1006.9,-9999,25.9,22.3,26.1,24.9,23.6,22.0,92,79,80,61,4.0,1.1,N,PA,BREVES,A228,-1.68027777,-50.47805554,11.0
67,2017-10-31,04:00,0.0,1008.5,1008.7,1008.5,-9999,23.9,22.2,24.4,23.9,22.2,21.9,90,86,90,345,2.6,0.3,N,PA,BREVES,A228,-1.68027777,-50.47805554,11.0
68,2017-10-31,08:00,0.0,1007.9,1007.9,1007.5,-9999,23.1,21.8,23.3,23.0,22.0,21.7,93,92,92,154,0.9,0.4,N,PA,BREVES,A228,-1.68027777,-50.47805554,11.0
69,2017-10-31,12:00,0.0,1010.7,1010.7,1009.9,1109,27.8,23.7,27.8,25.7,23.9,23.2,86,77,78,70,3.4,1.3,N,PA,BREVES,A228,-1.68027777,-50.47805554,11.0
70,2017-10-31,16:00,0.0,1009.0,1009.8,1009.0,2753,31.9,21.9,32.1,30.6,23.8,21.6,66,55,55,202,3.3,1.0,N,PA,BREVES,A228,-1.68027777,-50.47805554,11.0
71,2017-10-31,20:00,0.0,1007.4,1007.4,1006.6,558,29.6,24.3,30.7,29.6,24.7,23.4,73,66,73,145,2.5,0.5,N,PA,BREVES,A228,-1.68027777,-50.47805554,11.0
72,2017-11-01,00:00,0.0,1010.6,1010.6,1010.0,-9999,24.2,21.5,24.4,24.2,21.8,21.5,86,84,85,88,2.4,0.7,N,PA,BREVES,A228,-1.68027777,-50.47805554,11.0
73,2017-11-01,04:00,0.0,1008.5,1009.3,1008.5,-9999,23.0,21.3,23.0,22.9,21.4,21.3,91,90,90,24,2.0,0.9,N,PA,BREVES,A228,-1.68027777,-50.47805554,11.0
74,2017-11-01,08:00,0.0,1008.9,1008.9,1008.3,-9999,23.0,21.5,23.1,22.8,21.6,21.4,92,91,91,155,1.2,0.4,N,PA,BREVES,A228,-1.68027777,-50.47805554,11.0
75,2017-11-01,12:00,0.0,1011.6,1011.6,1011.1,1252,28.3,23.2,28.3,27.2,23.2,21.7,76,71,74,137,2.6,0.8,N,PA,BREVES,A228,-1.68027777,-50.47805554,11.0
76,2017-11-01,16:00,0.0,1009.7,1010.9,1009.7,2839,31.6,22.2,32.6,31.2,24.4,21.6,65,55,57,172,4.0,1.1,N,PA,BREVES,A228,-1.68027777,-50.47805554,11.0
77,2017-11-01,20:00,0.0,1007.1,1007.4,1007.0,220,29.7,23.7,30.8,29.5,24.0,22.7,72,63,71,317,2.8,0.9,N,PA,BREVES,A228,-1.68027777,-50.47805554,11.0
78,2017-11-02,00:00,0.0,1010.4,1010.4,1009.7,-9999,25.0,21.4,25.1,25.0,21.4,21.0,81,79,80,73,2.9,1.0,N,PA,BREVES,A228,-1.68027777,-50.47805554,11.0
79,2017-11-02,04:00,0.0,1009.3,1010.1,1009.3,-9999,23.6,21.5,23.9,23.6,21.9,21.4,89,87,88,62,1.4,0.7,N,PA,BREVES,A228,-1.68027777,-50.47805554,11.0
80,2017-11-02,08:00,0.0,1008.8,1008.8,1008.4,-9999,23.8,22.3,23.9,23.8,22.4,22.3,92,91,92,142,1.0,0.2,N,PA,BREVES,A228,-1.68027777,-50.47805554,11.0
81,2017-11-02,12:00,0.0,1011.1,1011.1,1010.6,1617,29.6,23.2,29.7,27.2,23.9,22.9,80,68,68,74,5.7,1.9,N,PA,BREVES,A228,-1.68027777,-50.47805554,11.0
82,2017-11-02,16:00,0.0,1009.3,1010.4,1009.3,2808,32.3,21.7,33.1,30.7,23.8,21.4,65,52,54,75,5.8,1.6,N,PA,BREVES,A228,-1.68027777,-50.47805554,11.0
83,2017-11-02,20:00,0.0,1006.6,1006.9,1006.5,538,31.0,24.5,32.4,30.8,24.6,22.4,69,57,68,145,2.5,0.8,N,PA,BREVES,A228,-1.68027777,-50.47805554,11.0
84,2017-11-03,00:00,0.0,1008.9,1008.9,1008.2,-9999,24.1,22.3,24.3,24.0,22.4,22.1,91,89,90,67,2.5,0.5,N,PA,BREVES,A228,-1.68027777,-50.47805554,11.0
85,2017-11-03,04:00,0.0,1009.1,1009.7,1009.1,-9999,24.2,22.4,24.6,24.2,22.6,22.4,90,89,90,73,2.6,0.8,N,PA,BREVES,A228,-1.68027777,-50.47805554,11.0
86,2017-11-03,08:00,0.0,1008.7,1008.8,1008.4,-9999,23.6,22.3,23.9,23.6,22.4,22.2,92,92,92,128,0.5,0.2,N,PA,BREVES,A228,-1.68027777,-50.47805554,11.0
87,2017-11-03,12:00,0.0,1010.9,1010.9,1010.4,1503,28.6,23.4,28.6,26.2,24.0,22.7,83,74,74,79,5.6,2.1,N,PA,BREVES,A228,-1.68027777,-50.47805554,11.0
88,2017-11-03,16:00,0.0,1009.1,1010.3,1009.1,1996,30.5,22.3,32.1,30.1,24.2,21.8,67,57,62,93,6.5,1.3,N,PA,BREVES,A228,-1.68027777,-50.47805554,11.0
89,2017-11-03,20:00,0.0,1006.4,1006.4,1006.0,635,30.9,23.1,31.2,30.9,23.5,22.3,64,60,63,102,3.6,1.3,N,PA,BREVES,A228,-1.68027777,-50.47805554,11.0
90,2017-11-04,00:00,0.0,1008.4,1008.4,1007.5,-9999,26.5,23.7,26.8,26.1,24.0,23.5,88,82,84,59,2.1,0.9,N,PA,BREVES,A228,-1.68027777,-50.47805554,11.0
91,2017-11-04,04:00,0.0,1008.3,1008.5,1008.2,-9999,25.3,22.9,25.6,25.3,23.2,22.9,87,86,87,352,2.0,0.4,N,PA,BREVES,A228,-1.68027777,-50.47805554,11.0
92,2017-11-04,08:00,0.0,1007.7,1007.7,1007.3,-9999,23.5,22.1,24.1,23.5,22.7,22.1,92,91,92,41,0.8,0.1,N,PA,BREVES,A228,-1.68027777,-50.47805554,11.0
93,2017-11-04,12:00,0.0,1010.8,1010.8,1009.9,1556,28.7,22.5,28.7,27.3,23.5,22.5,79,69,69,98,8.0,2.3,N,PA,BREVES,A228,-1.68027777,-50.47805554,11.0
94,2017-11-04,16:00,0.0,1009.5,1010.6,1009.5,2616,31.8,21.7,32.1,30.3,23.2,21.5,64,55,55,84,6.3,2.2,N,PA,BREVES,A228,-1.68027777,-50.47805554,11.0
95,2017-11-04,20:00,0.0,1007.9,1007.9,1007.3,477,27.2,24.2,29.3,27.2,25.6,23.2,83,73,83,345,4.6,0.8,N,PA,BREVES,A228,-1.68027777,-50.47805554,11.0
96,2017-11-05,00:00,0.0,1009.3,1009.3,1008.5,-9999,25.3,23.1,25.5,25.3,23.2,22.9,87,86,87,32,2.5,0.8,N,PA,BREVES,A228,-1.68027777,-50.47805554,11.0
97,2017-11-05,04:00,0.0,1008.3,1009.3,1008.3,-9999,24.3,21.7,24.3,24.2,21.9,21.7,87,86,86,61,3.4,1.3,N,PA,BREVES,A228,-1.68027777,-50.47805554,11.0
98,2017-11-05,08:00,0.0,1008.0,1008.0,1007.4,-9999,22.8,21.4,23.0,22.7,21.6,21.3,92,91,92,198,1.1,0.3,N,PA,BREVES,A228,-1.68027777,-50.47805554,11.0
99,2017-11-05,12:00,0.0,1010.7,1010.7,1009.9,1462,28.1,22.7,28.1,26.5,23.1,22.4,79,72,73,80,6.7,3.3,N,PA,BREVES,A228,-1.68027777,-50.47805554,11.0
100,2017-11-05,16:00,0.0,1009.7,1010.8,1009.7,2525,32.1,22.0,32.6,30.7,22.8,21.2,61,52,55,75,5.3,1.9,N,PA,BREVES,A228,-1.68027777,-50.47805554,11.0
101,2017-11-05,20:00,0.0,1007.2,1007.4,1007.2,570,32.1,22.1,32.5,32.1,22.7,21.3,58,52,56,121,3.8,0.9,N,PA,BREVES,A228,-1.68027777,-50.47805554,11.0
102,2017-11-06,00:00,0.0,1009.0,1009.0,1008.2,-9999,27.6,22.6,28.2,27.5,23.0,22.5,74,72,74,58,4.7,1.5,N,PA,BREVES,A228,-1.68027777,-50.47805554,11.0
103,2017-11-06,04:00,0.0,1009.7,1010.1,1009.7,-9999,24.5,22.5,24.8,24.4,22.6,22.5,89,87,89,71,2.0,0.8,N,PA,BREVES,A228,-1.68027777,-50.47805554,11.0
104,2017-11-06,08:00,0.0,1009.5,1009.5,1008.9,-9999,23.1,21.7,23.6,23.0,22.2,21.7,92,92,92,91,1.0,0.2,N,PA,BREVES,A228,-1.68027777,-50.47805554,11.0
105,2017-11-06,12:00,0.0,1011.5,1011.5,1011.2,1701,29.1,23.2,29.2,26.3,23.7,22.7,83,70,71,84,5.5,1.6,N,PA,BREVES,A228,-1.68027777,-50.47805554,11.0
106,2017-11-06,16:00,0.0,1009.4,1010.5,1009.4,3539,32.3,20.4,33.2,32.3,21.9,19.6,54,46,50,98,5.3,1.9,N,PA,BREVES,A228,-1.68027777,-50.47805554,11.0
107,2017-11-06,20:00,0.0,1006.2,1006.5,1006.1,375,31.3,21.8,31.8,30.6,22.5,20.8,61,53,57,32,1.7,0.7,N,PA,BREVES,A228,-1.68027777,-50.47805554,11.0
108,2017-11-07,00:00,0.0,1008.0,1008.0,1007.2,-9999,25.5,22.3,26.4,25.5,22.4,21.7,83,75,83,87,1.1,0.7,N,PA,BREVES,A228,-1.68027777,-50.47805554,11.0
109,2017-11-07,04:00,0.0,1007.9,1008.8,1007.9,-9999,25.1,22.6,25.7,25.1,22.7,22.5,86,82,86,65,3.6,1.1,N,PA,BREVES,A228,-1.68027777,-50.47805554,11.0
110,2017-11-07,08:00,0.0,1007.5,1007.6,1007.4,-9999,23.6,22.2,23.8,23.5,22.4,22.1,92,92,92,32,1.1,0.3,N,PA,BREVES,A228,-1.68027777,-50.47805554,11.0
111,2017-11-07,12:00,0.0,1009.8,1009.8,1009.3,1342,28.4,23.4,29.3,27.3,24.2,23.0,80,72,74,78,5.2,2.2,N,PA,BREVES,A228,-1.68027777,-50.47805554,11.0
112,2017-11-07,16:00,0.0,1008.5,1009.5,1008.5,2083,31.0,23.0,33.9,30.6,23.2,21.4,63,50,63,58,3.1,1.0,N,PA,BREVES,A228,-1.68027777,-50.47805554,11.0
113,2017-11-07,20:00,0.0,1005.1,1005.3,1005.1,499,31.3,22.8,31.9,31.2,22.8,22.1,61,56,61,59,3.9,1.2,N,PA,BREVES,A228,-1.68027777,-50.47805554,11.0
114,2017-11-08,00:00,0.0,1008.6,1008.6,1007.8,-9999,26.3,22.4,26.9,26.3,22.4,22.0,79,75,79,35,3.7,0.6,N,PA,BREVES,A228,-1.68027777,-50.47805554,11.0
115,2017-11-08,04:00,0.0,1008.0,1008.1,1008.0,-9999,24.0,22.1,24.6,24.0,22.3,22.1,89,87,89,101,2.7,0.6,N,PA,BREVES,A228,-1.68027777,-50.47805554,11.0
116,2017-11-08,08:00,0.0,1007.1,1007.1,1006.7,-9999,23.0,21.6,23.2,22.9,21.9,21.5,92,92,92,17,1.9,0.4,N,PA,BREVES,A228,-1.68027777,-50.47805554,11.0
117,2017-11-08,12:00,0.0,1009.1,1009.1,1008.7,1572,28.5,22.3,28.5,26.1,23.5,22.3,83,69,69,71,6.7,2.9,N,PA,BREVES,A228,-1.68027777,-50.47805554,11.0
118,2017-11-08,16:00,0.0,1007.2,1008.1,1007.2,2774,32.4,20.9,33.1,31.0,21.8,20.3,56,48,51,92,5.1,1.4,N,PA,BREVES,A228,-1.68027777,-50.47805554,11.0
