,Data,Hora,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB)",PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB),PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB),RADIACAO GLOBAL (Kj/m²),"TEMPERATURA DO AR - BULBO SECO, HORARIA (°C)",TEMPERATURA DO PONTO DE ORVALHO (°C),TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C),TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%),"UMIDADE RELATIVA DO AR, HORARIA (%)","VENTO, DIREÇÃO HORARIA (gr) (° (gr))","VENTO, RAJADA MAXIMA (m/s)","VENTO, VELOCIDADE HORARIA (m/s)",region,state,station,station_code,latitude,longitude,height
18,2008-04-30,00:00,0.0,1009.0,1009.0,1008.2,-9999,25.9,24.5,26.1,25.9,24.7,24.3,92,90,92,352,1.1,0.3,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
19,2008-04-30,04:00,0.0,1008.3,1009.2,1008.3,-9999,25.5,24.4,25.7,25.5,24.6,24.4,94,93,93,325,1.4,0.4,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
20,2008-04-30,08:00,0.6,1007.9,1007.9,1007.4,-9999,24.8,24.0,25.4,24.7,24.6,23.7,96,92,95,120,6.1,3.1,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
21,2008-04-30,12:00,25.8,1011.7,1011.7,1011.1,91,23.6,23.2,23.6,23.3,23.2,22.9,98,97,98,214,3.1,1.4,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
22,2008-04-30,16:00,0.0,1008.4,1009.6,1008.4,3617,28.7,22.5,29.3,28.0,23.9,22.2,76,68,69,166,3.9,1.9,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
23,2008-04-30,20:00,2.0,1006.5,1006.6,1006.3,723,26.8,25.1,30.1,26.7,25.1,23.0,90,67,90,67,3.7,1.2,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
24,2008-05-01,00:00,0.0,1008.2,1008.2,1007.7,-9999,25.9,24.9,26.4,25.9,24.9,23.9,94,87,94,113,0.9,0.3,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
25,2008-05-01,04:00,0.0,1007.2,1008.2,1007.2,-9999,25.3,24.3,26.0,25.3,25.0,24.2,95,91,95,301,2.8,0.2,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
26,2008-05-01,08:00,0.0,1006.7,1006.7,1005.8,-9999,25.0,24.4,25.1,24.9,24.5,24.3,97,96,96,336,1.2,0.3,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
27,2008-05-01,12:00,0.0,1008.4,1008.5,1008.2,1248,27.7,24.7,28.0,26.7,25.1,24.3,90,81,84,20,4.0,1.6,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
28,2008-05-01,16:00,0.2,1007.2,1007.8,1007.2,1426,29.0,25.8,29.0,26.4,26.1,24.6,92,80,83,53,3.4,0.8,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
29,2008-05-01,20:00,0.0,1005.4,1005.4,1005.2,469,26.4,23.5,26.8,26.4,24.7,23.4,88,83,84,338,7.1,2.8,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
30,2008-05-02,00:00,1.8,1008.9,1008.9,1007.8,-9999,24.5,23.5,25.1,24.4,23.6,23.1,94,90,94,91,3.2,0.8,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
31,2008-05-02,04:00,0.2,1008.0,1008.6,1008.0,-9999,24.6,24.0,24.6,24.5,24.0,23.9,97,96,97,350,1.1,0.1,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
32,2008-05-02,08:00,1.8,1006.6,1006.6,1006.2,-9999,24.3,23.7,24.4,24.2,23.7,23.5,96,95,96,335,1.8,0.4,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
33,2008-05-02,12:00,0.0,1009.6,1009.6,1008.9,562,26.6,24.3,27.1,26.2,25.2,24.1,92,86,87,25,2.3,0.3,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
34,2008-05-02,16:00,0.0,1007.3,1008.2,1007.3,1654,28.6,25.2,29.6,28.0,25.3,24.0,84,74,82,11,3.3,1.0,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
35,2008-05-02,20:00,0.2,1006.0,1006.2,1005.2,380,27.1,24.4,28.5,27.1,25.1,23.6,88,75,85,18,7.2,2.0,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
36,2008-05-03,00:00,0.0,1009.0,1009.0,1008.3,-9999,25.8,24.4,26.1,25.8,24.5,24.2,93,89,92,225,1.0,0.0,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
37,2008-05-03,04:00,0.2,1008.4,1009.6,1008.4,-9999,25.3,24.2,26.2,25.3,24.2,23.8,94,87,94,92,5.4,2.7,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
38,2008-05-03,08:00,0.4,1007.3,1007.3,1007.0,-9999,24.2,23.4,24.3,23.7,23.4,22.9,96,94,95,83,2.1,0.4,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
39,2008-05-03,12:00,0.0,1010.6,1010.6,1009.8,880,27.0,24.6,27.2,26.1,25.2,24.1,92,86,87,332,2.1,1.1,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
40,2008-05-03,16:00,0.0,1008.2,1009.8,1008.2,3414,30.0,23.7,30.8,29.5,24.9,23.0,75,66,69,36,4.8,2.0,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
41,2008-05-03,20:00,0.2,1007.7,1007.7,1007.1,243,26.5,24.0,27.5,26.3,24.4,23.7,88,81,87,64,6.9,1.9,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
42,2008-05-04,00:00,0.0,1011.3,1011.3,1010.1,-9999,26.4,23.8,26.4,26.3,24.3,23.7,88,85,86,146,1.8,0.2,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
43,2008-05-04,04:00,0.0,1009.8,1010.8,1009.8,-9999,24.8,23.9,25.3,24.8,24.1,23.8,95,91,95,330,1.1,0.2,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
44,2008-05-04,08:00,0.0,1009.3,1009.4,1009.1,-9999,24.4,23.8,24.6,24.4,24.0,23.8,97,96,96,261,2.8,0.7,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
45,2008-05-04,12:00,3.4,1012.7,1012.7,1012.2,189,23.9,23.2,24.5,23.7,23.9,22.9,97,95,96,304,4.1,1.4,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
46,2008-05-04,16:00,0.0,1010.3,1011.5,1010.3,2363,27.2,24.9,29.7,26.6,25.2,22.8,90,69,87,328,6.9,2.3,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
47,2008-05-04,20:00,0.0,1008.8,1008.8,1008.5,910,26.8,23.3,27.6,26.8,23.7,23.0,82,77,81,322,6.9,2.3,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
48,2008-05-05,00:00,0.0,1012.4,1012.4,1011.4,-9999,25.4,24.1,25.6,25.4,24.1,23.6,93,89,93,107,0.6,0.1,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
49,2008-05-05,04:00,0.0,1011.8,1012.8,1011.8,-9999,25.8,24.3,26.0,25.8,24.4,24.2,92,90,91,88,3.4,0.7,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
50,2008-05-05,08:00,0.0,1010.0,1010.0,1009.9,-9999,25.6,23.9,26.0,25.3,24.5,23.9,95,89,91,14,4.0,0.4,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
51,2008-05-05,12:00,0.0,1012.2,1012.2,1011.6,998,27.1,25.2,27.1,25.9,25.2,24.4,93,87,89,75,5.7,1.8,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
52,2008-05-05,16:00,0.0,1010.6,1011.7,1010.6,2212,28.9,24.5,28.9,27.9,25.3,23.1,83,72,77,80,4.8,2.5,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
53,2008-05-05,20:00,0.0,1008.1,1008.3,1008.0,1168,28.5,24.1,29.3,28.3,24.5,23.6,77,73,77,17,6.5,2.3,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
54,2008-05-06,00:00,0.0,1010.3,1010.3,1009.6,-9999,27.2,23.6,27.3,27.0,23.8,23.6,82,80,81,35,4.9,1.5,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
55,2008-05-06,04:00,0.0,1010.9,1011.5,1010.9,-9999,27.1,23.4,27.3,27.0,23.8,23.3,82,79,80,45,4.1,1.7,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
56,2008-05-06,08:00,0.0,1009.3,1009.4,1009.0,-9999,25.7,23.7,26.1,25.4,23.9,23.7,91,87,89,29,2.2,0.5,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
57,2008-05-06,12:00,0.0,1011.7,1011.8,1011.0,1325,27.9,25.2,28.0,27.1,25.4,23.9,86,80,86,134,6.1,3.3,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
58,2008-05-06,16:00,0.0,1010.1,1011.3,1010.1,770,26.9,23.8,27.0,26.3,24.3,23.6,88,82,83,23,5.0,2.2,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
59,2008-05-06,20:00,0.0,1008.1,1008.1,1007.7,1140,28.6,24.3,29.0,28.4,24.6,23.7,79,75,77,22,5.2,2.1,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
60,2008-05-07,00:00,0.0,1010.2,1010.2,1009.7,-9999,25.4,24.5,25.4,25.1,24.6,24.4,96,95,95,341,1.2,0.4,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
61,2008-05-07,04:00,0.0,1010.3,1010.9,1010.3,-9999,25.1,23.7,25.8,25.0,23.9,23.5,93,88,92,221,2.1,0.0,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
62,2008-05-07,08:00,0.0,1009.0,1009.1,1008.9,-9999,24.4,23.7,24.5,24.3,23.8,23.6,96,95,96,339,0.7,0.1,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
63,2008-05-07,12:00,0.0,1011.4,1011.4,1011.0,1368,29.1,24.8,29.2,26.8,25.6,24.6,90,77,78,64,2.8,1.1,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
64,2008-05-07,16:00,0.0,1010.0,1010.8,1010.0,2134,28.5,24.5,30.2,28.4,25.2,23.8,80,71,79,36,7.8,3.0,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
65,2008-05-07,20:00,0.0,1008.1,1008.2,1008.0,1084,28.5,23.8,29.0,28.5,24.6,23.8,78,75,76,23,6.4,2.4,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
66,2008-05-08,00:00,0.0,1009.4,1009.5,1008.9,-9999,26.5,24.4,26.8,26.5,24.4,24.2,88,86,88,6,1.8,0.3,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
67,2008-05-08,04:00,0.0,1009.4,1009.9,1009.4,-9999,27.3,24.2,27.3,27.0,24.5,24.2,86,83,84,25,4.7,1.6,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
68,2008-05-08,08:00,0.0,1009.1,1009.1,1008.6,-9999,25.5,24.7,25.6,25.4,24.9,24.6,96,95,95,243,2.2,0.4,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
69,2008-05-08,12:00,6.6,1011.3,1011.4,1010.4,1327,27.6,24.2,27.6,24.9,25.3,24.0,96,82,82,358,5.4,1.2,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
70,2008-05-08,16:00,0.0,1009.2,1010.2,1009.2,3011,29.0,24.2,30.4,28.9,25.1,23.2,76,68,75,22,6.4,3.0,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
71,2008-05-08,20:00,0.0,1007.2,1007.2,1006.9,1015,28.7,23.0,29.1,28.7,24.2,22.8,76,70,71,19,8.0,2.9,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
72,2008-05-09,00:00,0.0,1009.3,1009.3,1008.6,-9999,26.6,23.1,26.6,26.3,23.3,23.1,83,81,81,350,3.5,1.4,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
73,2008-05-09,04:00,0.0,1008.9,1009.7,1008.9,-9999,25.3,23.7,25.4,25.1,23.7,23.3,91,90,91,340,2.1,0.9,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
74,2008-05-09,08:00,0.0,1007.9,1007.9,1007.7,-9999,25.1,23.7,25.2,24.7,23.7,23.5,94,91,92,334,4.5,0.8,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
75,2008-05-09,12:00,0.0,1010.5,1010.5,1009.9,1133,27.0,24.2,27.0,24.8,24.7,23.3,94,84,84,347,4.1,1.9,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
76,2008-05-09,16:00,0.0,1008.8,1009.8,1008.8,1736,28.2,23.9,29.7,27.0,25.0,23.5,85,75,78,22,8.8,3.0,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
77,2008-05-09,20:00,0.0,1008.1,1008.1,1007.4,733,28.4,24.3,29.3,28.4,24.5,23.7,79,73,79,23,7.6,1.7,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
78,2008-05-10,00:00,4.4,1010.5,1010.5,1009.9,-9999,24.3,23.6,24.6,24.3,24.0,23.5,97,95,96,328,4.6,1.0,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
79,2008-05-10,04:00,0.0,1009.5,1010.3,1009.5,-9999,24.7,24.1,24.8,24.7,24.3,24.1,97,96,97,279,1.3,0.2,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
80,2008-05-10,08:00,0.0,1009.1,1009.1,1008.7,-9999,24.0,23.5,24.6,24.0,23.9,23.5,97,96,97,267,2.3,0.7,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
81,2008-05-10,12:00,0.0,1011.5,1011.5,1011.0,1671,28.1,24.8,28.2,25.9,25.4,24.0,91,82,82,175,3.6,1.1,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
82,2008-05-10,16:00,0.0,1010.2,1011.0,1010.2,3111,28.7,23.4,29.6,28.6,24.2,22.7,75,69,73,53,5.4,2.3,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
83,2008-05-10,20:00,0.0,1008.5,1008.5,1008.2,491,27.0,23.9,27.6,26.9,24.3,23.5,84,79,84,335,5.0,2.1,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
84,2008-05-11,00:00,0.0,1010.4,1010.4,1009.9,-9999,24.8,23.7,25.2,24.8,23.7,23.5,93,90,93,311,2.8,0.8,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
85,2008-05-11,04:00,0.0,1010.3,1011.1,1010.3,-9999,24.0,23.5,24.0,23.8,23.5,23.0,97,95,97,296,2.2,0.7,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
86,2008-05-11,08:00,0.0,1010.1,1010.2,1009.9,-9999,23.5,23.0,23.8,23.5,23.2,23.0,97,96,97,237,2.8,0.5,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
87,2008-05-11,12:00,0.0,1012.8,1012.9,1012.2,1375,26.6,23.4,26.7,24.4,23.9,23.1,94,82,82,247,4.2,1.8,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
88,2008-05-11,16:00,4.0,1010.9,1011.9,1010.9,905,25.7,24.3,29.4,25.7,25.0,23.1,93,69,92,335,4.9,1.2,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
89,2008-05-11,20:00,0.0,1008.9,1008.9,1008.5,345,26.1,24.2,26.6,26.0,24.5,24.0,91,86,89,349,3.8,0.9,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
90,2008-05-12,00:00,0.0,1010.9,1010.9,1010.3,-9999,24.7,23.7,25.0,24.7,24.0,23.7,95,93,94,149,0.9,0.0,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
91,2008-05-12,04:00,0.0,1011.1,1011.4,1011.1,-9999,24.1,23.5,24.4,24.0,23.7,23.5,97,96,96,218,1.0,0.1,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
92,2008-05-12,08:00,7.6,1011.0,1011.0,1010.5,-9999,23.5,22.8,23.8,23.4,23.0,22.7,97,94,96,153,6.4,1.5,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
93,2008-05-12,12:00,0.0,1013.1,1013.1,1012.4,344,25.7,23.8,26.2,25.7,23.8,23.0,89,83,89,120,4.8,2.0,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
94,2008-05-12,16:00,0.0,1010.3,1011.5,1010.3,3425,28.8,23.8,28.9,27.1,24.8,23.6,84,73,74,160,5.5,1.3,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
95,2008-05-12,20:00,0.2,1009.1,1009.4,1009.1,146,25.1,24.2,25.6,24.9,24.4,23.8,95,92,95,18,4.2,0.9,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
96,2008-05-13,00:00,0.0,1011.8,1011.8,1011.2,-9999,27.0,24.1,27.0,25.1,24.7,24.1,95,84,85,83,5.0,2.5,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
97,2008-05-13,04:00,0.0,1011.0,1011.9,1011.0,-9999,27.2,23.3,27.3,27.1,24.0,23.3,83,79,79,82,5.8,2.4,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
98,2008-05-13,08:00,0.0,1009.7,1009.7,1009.6,-9999,26.7,23.5,27.0,26.7,23.9,23.3,84,81,82,85,5.1,2.4,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
99,2008-05-13,12:00,0.0,1012.3,1012.3,1011.9,1573,28.4,24.4,28.6,27.8,25.2,24.0,83,77,79,93,4.6,2.3,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
100,2008-05-13,16:00,0.0,1010.1,1011.6,1010.1,3361,30.2,24.6,30.5,29.4,25.3,23.5,75,68,72,51,5.8,2.8,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
101,2008-05-13,20:00,5.6,1009.6,1009.7,1009.2,166,25.4,23.5,25.6,24.8,24.3,23.3,94,89,89,115,8.1,2.8,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
102,2008-05-14,00:00,0.2,1011.9,1011.9,1011.5,-9999,25.3,24.2,25.4,25.2,24.3,23.9,95,92,93,147,1.3,0.1,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
103,2008-05-14,04:00,0.0,1011.3,1011.8,1011.3,-9999,25.4,23.9,25.9,25.4,24.1,23.9,92,89,92,108,3.0,1.4,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
104,2008-05-14,08:00,0.0,1010.5,1010.5,1010.1,-9999,24.3,23.2,24.6,24.2,23.3,23.1,94,92,94,107,1.5,0.5,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
105,2008-05-14,12:00,0.0,1013.1,1013.1,1012.4,1021,27.4,23.8,27.4,26.5,24.3,23.4,86,80,81,122,4.2,2.4,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
106,2008-05-14,16:00,0.0,1010.9,1012.1,1010.9,2226,28.8,24.0,29.1,28.2,24.4,23.0,78,72,75,26,3.8,1.0,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
107,2008-05-14,20:00,0.0,1008.9,1009.1,1008.3,1220,29.1,23.8,30.4,29.0,24.5,22.7,74,66,73,59,3.3,1.8,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
108,2008-05-15,00:00,0.0,1011.7,1011.7,1011.1,-9999,25.7,24.5,26.1,25.7,24.5,24.0,93,88,93,177,0.6,0.0,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
109,2008-05-15,04:00,0.0,1010.9,1011.4,1010.9,-9999,25.2,24.2,25.7,25.2,24.4,24.0,94,91,94,306,1.7,0.0,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
110,2008-05-15,08:00,0.0,1009.9,1009.9,1009.4,-9999,26.6,24.6,26.6,26.1,24.6,24.3,89,89,89,79,3.5,1.7,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
111,2008-05-15,12:00,0.0,1012.8,1012.8,1012.4,1112,28.4,24.7,28.4,27.2,25.2,24.5,87,81,81,59,6.0,2.8,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
112,2008-05-15,16:00,11.2,1012.2,1012.3,1011.7,1225,23.1,22.5,29.6,23.1,25.1,22.2,96,75,96,58,9.9,3.0,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
113,2008-05-15,20:00,0.0,1010.6,1010.7,1010.2,932,27.4,24.1,27.7,27.2,24.6,23.2,85,78,82,43,4.2,1.8,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
114,2008-05-16,00:00,0.0,1012.4,1012.4,1011.7,-9999,26.6,24.1,27.1,26.6,24.1,23.8,86,82,86,90,5.7,1.9,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
115,2008-05-16,04:00,0.0,1011.5,1012.3,1011.5,-9999,26.2,23.7,26.6,26.1,24.0,23.6,88,84,86,49,4.0,0.5,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
116,2008-05-16,08:00,0.0,1010.2,1010.2,1010.1,-9999,26.2,22.4,26.5,24.4,23.6,22.4,95,79,80,94,4.8,1.5,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
117,2008-05-16,12:00,0.0,1012.9,1012.9,1012.4,1663,28.5,23.4,28.8,27.9,23.8,22.6,76,71,74,78,5.7,2.6,N,PA,SOURE,A227,-0.81111111,-48.51583333,11.0
